1479	2809	0.384025
1479	8360	0.797448
2809	8360	0.877193
2809	8868	0.877193
1479	8868	0.956938
2809	3031	0.998464
1479	1527	1.075269
1479	3031	1.075269
3031	8868	1.116427
1527	2809	1.152074
2468	8868	1.275917
2809	3199	1.355662
8360	8868	1.355662
2468	2809	1.382488
1479	3199	1.435407
3199	8868	1.435407
