3560	8435	0.534402
2769	3364	0.668003
2769	8453	0.742574
1253	2254	0.998464
3300	3364	1.068804
2562	2756	1.228879
2756	2769	1.228879
3560	8157	1.337557
2254	2644	1.382488
2254	2562	1.459293
2254	2756	1.459293
2756	3364	1.459293
2769	3300	1.469606
2769	3560	1.469606
3364	8435	1.469606
3364	8453	1.485149
